timestamp,load_kW,kWh,month,energy_period
2025-01-05 09:45:00,55.59517761811503,13.898794404528758,1,0
2025-01-05 10:00:00,53.19323078085446,13.298307695213616,1,0
2025-01-05 10:15:00,55.05671355593348,13.76417838898337,1,0
2025-01-05 10:30:00,49.04426161892862,12.261065404732156,1,0
2025-01-05 10:45:00,53.29803206022214,13.324508015055535,1,0
2025-01-05 11:00:00,52.43152398303176,13.10788099575794,1,0
2025-01-05 11:15:00,45.41731451446394,11.354328628615985,1,0
2025-01-05 11:30:00,46.85015411251549,11.712538528128873,1,0
2025-01-05 11:45:00,44.718940365814575,11.179735091453644,1,0
2025-01-05 12:00:00,47.28955752887023,11.822389382217558,1,0
2025-01-05 12:15:00,49.65504068436266,12.413760171090665,1,0
2025-01-05 12:30:00,51.53605582403578,12.884013956008944,1,0
2025-01-05 12:45:00,48.11284952222727,12.028212380556818,1,0
2025-01-05 13:00:00,49.82614235744868,12.45653558936217,1,0
2025-01-05 13:15:00,42.89491916250761,10.723729790626903,1,0
2025-01-05 13:30:00,42.150172271343386,10.537543067835847,1,0
2025-01-05 13:45:00,45.94631207449637,11.486578018624092,1,0
2025-01-05 14:00:00,45.191592597301415,11.297898149325354,1,0
2025-01-05 14:15:00,44.26763279731537,11.066908199328843,1,0
2025-01-05 14:30:00,39.75658598980247,9.939146497450617,1,0
2025-01-05 14:45:00,44.14253759545953,11.035634398864882,1,0
2025-01-05 15:00:00,40.05607108455999,10.014017771139997,1,0
2025-01-05 15:15:00,44.285765142255364,11.071441285563841,1,0
2025-01-05 15:30:00,43.63641390750372,10.90910347687593,1,0
2025-01-05 15:45:00,40.83722203976757,10.209305509941892,1,0
2025-01-05 16:00:00,153.83103047322876,38.45775761830719,1,2
2025-01-05 16:15:00,149.52585459315702,37.381463648289255,1,2
2025-01-05 16:30:00,157.39288068757895,39.34822017189474,1,2
2025-01-05 16:45:00,165.42795449466806,41.356988623667014,1,2
2025-01-05 17:00:00,147.52082155532503,36.88020538883126,1,2
2025-01-05 17:15:00,159.07911049082438,39.769777622706094,1,2
2025-01-05 17:30:00,151.05453926915234,37.763634817288086,1,2
2025-01-05 17:45:00,149.0170587847345,37.254264696183625,1,2
2025-01-05 18:00:00,153.41561446463922,38.353903616159805,1,2
2025-01-05 18:15:00,146.25719562865473,36.56429890716368,1,2
2025-01-05 18:30:00,149.97126597475722,37.492816493689304,1,2
2025-01-05 18:45:00,145.0029416694505,36.25073541736263,1,2
2025-01-05 19:00:00,170.41167623548705,42.60291905887176,1,2
2025-01-05 19:15:00,155.44209294905622,38.860523237264054,1,2
2025-01-05 19:30:00,149.73973532949455,37.43493383237364,1,2
2025-01-05 19:45:00,156.828650444455,39.20716261111375,1,2
2025-01-05 20:00:00,157.0009327582528,39.2502331895632,1,2
2025-01-05 20:15:00,156.1432745716045,39.03581864290113,1,2
2025-01-05 20:30:00,162.73616178039475,40.68404044509869,1,2
2025-01-05 20:45:00,163.8677508537337,40.966937713433424,1,2
2025-01-05 21:00:00,29.316022083229456,7.329005520807364,1,1
2025-01-05 21:15:00,29.247786279616356,7.311946569904089,1,1
2025-01-05 21:30:00,29.70066278649452,7.42516569662363,1,1
2025-01-05 21:45:00,26.648722388746595,6.662180597186649,1,1
2025-01-05 22:00:00,28.80059889299838,7.200149723249595,1,1
2025-01-05 22:15:00,33.291054153951706,8.322763538487926,1,1
2025-01-05 22:30:00,33.72434279770249,8.431085699425623,1,1
2025-01-05 22:45:00,30.773355174449556,7.693338793612389,1,1
2025-01-05 23:00:00,33.31355357626215,8.328388394065538,1,1
2025-01-05 23:15:00,32.88402046266166,8.221005115665415,1,1
2025-01-05 23:30:00,37.36482899802221,9.341207249505553,1,1
2025-01-05 23:45:00,34.19270248094378,8.548175620235945,1,1
2025-01-06 00:00:00,92.97917722376579,23.244794305941447,1,1
2025-01-06 00:15:00,89.10682555065954,22.276706387664884,1,1
2025-01-06 00:30:00,86.06131215671911,21.515328039179778,1,1
2025-01-06 00:45:00,94.52967169298199,23.632417923245498,1,1
2025-01-06 01:00:00,93.53437498453337,23.383593746133343,1,1
2025-01-06 01:15:00,90.29773224889755,22.574433062224387,1,1
2025-01-06 01:30:00,94.06795380234337,23.516988450585842,1,1
2025-01-06 01:45:00,91.95374327055973,22.98843581763993,1,1
2025-01-06 02:00:00,109.08200182142718,27.270500455356796,1,1
2025-01-06 02:15:00,105.03048784991827,26.25762196247957,1,1
2025-01-06 02:30:00,100.55591471893965,25.13897867973491,1,1
2025-01-06 02:45:00,108.03983969438008,27.00995992359502,1,1
2025-01-06 03:00:00,103.90349459616239,25.975873649040597,1,1
2025-01-06 03:15:00,99.04582229570953,24.761455573927382,1,1
2025-01-06 03:30:00,111.3855049121795,27.846376228044875,1,1
2025-01-06 03:45:00,106.29204465618002,26.573011164045006,1,1
2025-01-06 04:00:00,100.2501890097961,25.062547252449026,1,1
2025-01-06 04:15:00,104.72752575413854,26.181881438534635,1,1
2025-01-06 04:30:00,101.10466551413352,25.27616637853338,1,1
2025-01-06 04:45:00,98.42335459255442,24.605838648138604,1,1
2025-01-06 05:00:00,112.09740524165149,28.02435131041287,1,1
2025-01-06 05:15:00,117.3644231095927,29.341105777398177,1,1
2025-01-06 05:30:00,99.64420420387526,24.911051050968815,1,1
2025-01-06 05:45:00,110.15176996664687,27.537942491661717,1,1
2025-01-06 06:00:00,104.11341857682645,26.028354644206612,1,1
2025-01-06 06:15:00,104.993258293696,26.248314573424,1,1
2025-01-06 06:30:00,104.42683805692529,26.106709514231323,1,1
2025-01-06 06:45:00,102.96545226390592,25.74136306597648,1,1
2025-01-06 07:00:00,107.39597560610574,26.848993901526434,1,1
2025-01-06 07:15:00,102.68481895546027,25.671204738865068,1,1
2025-01-06 07:30:00,108.58483868215433,27.146209670538582,1,1
2025-01-06 07:45:00,106.8669391741504,26.7167347935376,1,1
2025-01-06 08:00:00,148.6531584793391,37.16328961983478,1,0
2025-01-06 08:15:00,143.62347568511734,35.905868921279335,1,0
2025-01-06 08:30:00,146.11187179838439,36.527967949596096,1,0
2025-01-06 08:45:00,156.13310812150883,39.03327703037721,1,0
2025-01-06 09:00:00,150.96523540868097,37.74130885217024,1,0
2025-01-06 09:15:00,140.0780181801411,35.019504545035275,1,0
2025-01-06 09:30:00,148.008033263903,37.00200831597575,1,0
2025-01-06 09:45:00,152.80965302506598,38.202413256266496,1,0
2025-01-06 10:00:00,131.19208302418065,32.79802075604516,1,0
2025-01-06 10:15:00,147.02884752444245,36.757211881110614,1,0
2025-01-06 10:30:00,138.3976192912845,34.59940482282113,1,0
2025-01-06 10:45:00,147.22379332339887,36.805948330849716,1,0
2025-01-06 11:00:00,133.04409352483955,33.26102338120989,1,0
2025-01-06 11:15:00,125.84007796299768,31.46001949074942,1,0
2025-01-06 11:30:00,127.0665848267511,31.766646206687774,1,0
2025-01-06 11:45:00,138.65546717830327,34.66386679457582,1,0
2025-01-06 12:00:00,134.88265331647722,33.720663329119304,1,0
2025-01-06 12:15:00,127.13285881770604,31.78321470442651,1,0
2025-01-06 12:30:00,137.40504645711655,34.35126161427914,1,0
2025-01-06 12:45:00,122.09164422572766,30.522911056431916,1,0
2025-01-06 13:00:00,127.5612475829499,31.890311895737476,1,0
2025-01-06 13:15:00,120.23456450936816,30.05864112734204,1,0
2025-01-06 13:30:00,123.81287271134258,30.953218177835645,1,0
2025-01-06 13:45:00,128.28741960812914,32.071854902032285,1,0
2025-01-06 14:00:00,117.8682660296974,29.46706650742435,1,0
2025-01-06 14:15:00,120.79876485993778,30.199691214984444,1,0
2025-01-06 14:30:00,129.36409528527628,32.34102382131907,1,0
2025-01-06 14:45:00,119.61429052464949,29.903572631162373,1,0
2025-01-06 15:00:00,124.00408339419005,31.001020848547512,1,0
2025-01-06 15:15:00,112.30696788386743,28.076741970966857,1,0
2025-01-06 15:30:00,122.18358457458851,30.545896143647127,1,0
2025-01-06 15:45:00,127.60997086334744,31.90249271583686,1,0
2025-01-06 16:00:00,384.376614215282,96.0941535538205,1,2
2025-01-06 16:15:00,421.1019330465586,105.27548326163965,1,2
2025-01-06 16:30:00,451.231452646356,112.807863161589,1,2
2025-01-06 16:45:00,434.1243755777123,108.53109389442808,1,2
2025-01-06 17:00:00,439.02225223393657,109.75556305848414,1,2
2025-01-06 17:15:00,418.0070262430253,104.50175656075632,1,2
2025-01-06 17:30:00,432.889732517346,108.2224331293365,1,2
2025-01-06 17:45:00,427.66859205321396,106.91714801330349,1,2
2025-01-06 18:00:00,453.46398342460526,113.36599585615132,1,2
2025-01-06 18:15:00,433.89762473969523,108.47440618492381,1,2
2025-01-06 18:30:00,435.6795761401718,108.91989403504294,1,2
2025-01-06 18:45:00,419.6239489276409,104.90598723191023,1,2
2025-01-06 19:00:00,420.51513033348346,105.12878258337086,1,2
2025-01-06 19:15:00,421.70148052738114,105.42537013184528,1,2
2025-01-06 19:30:00,439.5245298561294,109.88113246403235,1,2
2025-01-06 19:45:00,421.9509075819581,105.48772689548953,1,2
2025-01-06 20:00:00,444.93135495459546,111.23283873864887,1,2
2025-01-06 20:15:00,484.0880718382443,121.02201795956107,1,2
2025-01-06 20:30:00,457.6796864045953,114.41992160114883,1,2
2025-01-06 20:45:00,431.42760670910485,107.85690167727621,1,2
2025-01-06 21:00:00,88.6764900327316,22.1691225081829,1,1
2025-01-06 21:15:00,81.945454410516,20.486363602629,1,1
2025-01-06 21:30:00,75.12758828211923,18.78189707052981,1,1
2025-01-06 21:45:00,79.43584037854644,19.85896009463661,1,1
2025-01-06 22:00:00,78.46263441497263,19.615658603743157,1,1
2025-01-06 22:15:00,85.03802303958237,21.259505759895593,1,1
2025-01-06 22:30:00,86.63907634630658,21.659769086576645,1,1
2025-01-06 22:45:00,93.81492941352838,23.453732353382094,1,1
2025-01-06 23:00:00,91.41500545209112,22.85375136302278,1,1
2025-01-06 23:15:00,88.9593886845942,22.23984717114855,1,1
2025-01-06 23:30:00,93.67476892869415,23.418692232173537,1,1
2025-01-06 23:45:00,80.00073659988776,20.00018414997194,1,1
2025-01-07 00:00:00,94.68010214287303,23.670025535718256,1,1
2025-01-07 00:15:00,97.18447801552126,24.296119503880316,1,1
2025-01-07 00:30:00,86.65955467002573,21.664888667506432,1,1
2025-01-07 00:45:00,98.92918185143246,24.732295462858115,1,1
2025-01-07 01:00:00,98.85591471866974,24.713978679667434,1,1
2025-01-07 01:15:00,95.19212182566818,23.798030456417045,1,1
2025-01-07 01:30:00,100.28629863774647,25.071574659436617,1,1
2025-01-07 01:45:00,108.24741759501687,27.061854398754217,1,1
2025-01-07 02:00:00,101.51076654720818,25.377691636802044,1,1
2025-01-07 02:15:00,101.84451561396749,25.461128903491872,1,1
2025-01-07 02:30:00,98.28552170752997,24.57138042688249,1,1
2025-01-07 02:45:00,96.32146764755822,24.080366911889556,1,1
2025-01-07 03:00:00,107.80021822512155,26.95005455628039,1,1
2025-01-07 03:15:00,99.07273504498063,24.768183761245158,1,1
2025-01-07 03:30:00,103.87346798190956,25.96836699547739,1,1
2025-01-07 03:45:00,101.0311502435219,25.257787560880477,1,1
2025-01-07 04:00:00,108.26600476740803,27.06650119185201,1,1
2025-01-07 04:15:00,107.49775512070097,26.874438780175243,1,1
2025-01-07 04:30:00,111.21893860338085,27.804734650845212,1,1
2025-01-07 04:45:00,103.03748894881241,25.759372237203102,1,1
2025-01-07 05:00:00,105.69038802348145,26.42259700587036,1,1
2025-01-07 05:15:00,101.89301066121675,25.473252665304187,1,1
2025-01-07 05:30:00,104.75606346323478,26.189015865808695,1,1
2025-01-07 05:45:00,109.15717913179958,27.289294782949895,1,1
2025-01-07 06:00:00,111.6874837812709,27.921870945317725,1,1
2025-01-07 06:15:00,102.65243144321006,25.663107860802516,1,1
2025-01-07 06:30:00,112.29344563277121,28.073361408192802,1,1
2025-01-07 06:45:00,114.90864600085959,28.727161500214898,1,1
2025-01-07 07:00:00,109.3507440392838,27.33768600982095,1,1
2025-01-07 07:15:00,117.18967976922534,29.297419942306334,1,1
2025-01-07 07:30:00,102.99101871396108,25.74775467849027,1,1
2025-01-07 07:45:00,100.4686850904596,25.1171712726149,1,1
2025-01-07 08:00:00,137.07017181878734,34.267542954696836,1,0
2025-01-07 08:15:00,161.70469513936888,40.42617378484222,1,0
2025-01-07 08:30:00,155.37313997685953,38.84328499421488,1,0
2025-01-07 08:45:00,150.03251546144372,37.50812886536093,1,0
2025-01-07 09:00:00,149.3382081266681,37.33455203166702,1,0
2025-01-07 09:15:00,138.98865904977163,34.74716476244291,1,0
2025-01-07 09:30:00,165.28666500702937,41.32166625175734,1,0
2025-01-07 09:45:00,148.22812982068493,37.05703245517123,1,0
2025-01-07 10:00:00,143.92295677907074,35.980739194767686,1,0
2025-01-07 10:15:00,148.33433052021826,37.083582630054565,1,0
2025-01-07 10:30:00,146.58260164258255,36.645650410645636,1,0
2025-01-07 10:45:00,144.74235629966174,36.185589074915434,1,0
2025-01-07 11:00:00,132.85586856500902,33.213967141252255,1,0
2025-01-07 11:15:00,141.5836483353108,35.3959120838277,1,0
2025-01-07 11:30:00,151.33925945735209,37.83481486433802,1,0
2025-01-07 11:45:00,147.62802514509553,36.907006286273884,1,0
2025-01-07 12:00:00,143.7604244338249,35.94010610845623,1,0
2025-01-07 12:15:00,129.74999727919106,32.437499319797766,1,0
2025-01-07 12:30:00,126.56503771067999,31.641259427669997,1,0
2025-01-07 12:45:00,132.31605677551684,33.07901419387921,1,0
2025-01-07 13:00:00,128.34070093339645,32.08517523334911,1,0
2025-01-07 13:15:00,134.98606193212518,33.746515483031295,1,0
2025-01-07 13:30:00,117.15367717003745,29.288419292509364,1,0
2025-01-07 13:45:00,137.77201227402983,34.44300306850746,1,0
2025-01-07 14:00:00,122.19392446686157,30.548481116715394,1,0
2025-01-07 14:15:00,120.53810947482725,30.134527368706813,1,0
2025-01-07 14:30:00,116.93409975644259,29.233524939110648,1,0
2025-01-07 14:45:00,112.97580639653837,28.243951599134594,1,0
2025-01-07 15:00:00,123.9295612421644,30.9823903105411,1,0
2025-01-07 15:15:00,119.46679677417293,29.866699193543234,1,0
2025-01-07 15:30:00,111.35321238278304,27.83830309569576,1,0
2025-01-07 15:45:00,111.322753252226,27.8306883130565,1,0
2025-01-07 16:00:00,431.2135555752559,107.80338889381397,1,2
2025-01-07 16:15:00,475.17664320017286,118.79416080004322,1,2
2025-01-07 16:30:00,432.884387793483,108.22109694837074,1,2
2025-01-07 16:45:00,405.614735812277,101.40368395306925,1,2
2025-01-07 17:00:00,425.72756707561643,106.43189176890411,1,2
2025-01-07 17:15:00,425.1461053141794,106.28652632854485,1,2
2025-01-07 17:30:00,372.90252810986,93.225632027465,1,2
2025-01-07 17:45:00,429.85350183672176,107.46337545918044,1,2
2025-01-07 18:00:00,423.5001640890127,105.87504102225317,1,2
2025-01-07 18:15:00,443.36171605642784,110.84042901410696,1,2
2025-01-07 18:30:00,468.0563431550343,117.01408578875858,1,2
2025-01-07 18:45:00,452.58101706034347,113.14525426508587,1,2
2025-01-07 19:00:00,425.2287514898413,106.30718787246032,1,2
2025-01-07 19:15:00,407.1766801744001,101.79417004360002,1,2
2025-01-07 19:30:00,486.48256327417295,121.62064081854324,1,2
2025-01-07 19:45:00,432.2998475242926,108.07496188107315,1,2
2025-01-07 20:00:00,438.8823799486164,109.7205949871541,1,2
2025-01-07 20:15:00,438.0478913187496,109.5119728296874,1,2
2025-01-07 20:30:00,442.9206969263951,110.73017423159878,1,2
2025-01-07 20:45:00,435.41126935718614,108.85281733929654,1,2
2025-01-07 21:00:00,81.252869469822,20.3132173674555,1,1
2025-01-07 21:15:00,81.36497634218243,20.341244085545608,1,1
2025-01-07 21:30:00,83.51528181901675,20.878820454754187,1,1
2025-01-07 21:45:00,81.37934014947899,20.344835037369748,1,1
2025-01-07 22:00:00,83.4741883741803,20.868547093545075,1,1
2025-01-07 22:15:00,87.01998881987647,21.75499720496912,1,1
2025-01-07 22:30:00,85.45582892291887,21.363957230729717,1,1
2025-01-07 22:45:00,93.06859587993506,23.267148969983765,1,1
2025-01-07 23:00:00,78.02269671122242,19.505674177805606,1,1
2025-01-07 23:15:00,94.85350040409304,23.71337510102326,1,1
2025-01-07 23:30:00,95.54867580304156,23.88716895076039,1,1
2025-01-07 23:45:00,80.62020882492341,20.155052206230852,1,1
2025-01-08 00:00:00,91.97429319986024,22.99357329996506,1,1
2025-01-08 00:15:00,91.83975996322054,22.959939990805136,1,1
2025-01-08 00:30:00,86.9921042812563,21.748026070314076,1,1
2025-01-08 00:45:00,89.93837445370069,22.484593613425172,1,1
2025-01-08 01:00:00,91.81265251335532,22.95316312833883,1,1
2025-01-08 01:15:00,105.72760880692043,26.431902201730107,1,1
2025-01-08 01:30:00,101.75853693136636,25.43963423284159,1,1
2025-01-08 01:45:00,103.39107642339634,25.847769105849085,1,1
2025-01-08 02:00:00,104.22588222403232,26.05647055600808,1,1
2025-01-08 02:15:00,94.91711004160888,23.72927751040222,1,1
2025-01-08 02:30:00,97.9577830741515,24.489445768537873,1,1
2025-01-08 02:45:00,103.05747206415055,25.764368016037636,1,1
2025-01-08 03:00:00,97.17840066683641,24.294600166709102,1,1
2025-01-08 03:15:00,107.19297905393138,26.798244763482845,1,1
2025-01-08 03:30:00,102.25938040058578,25.564845100146446,1,1
2025-01-08 03:45:00,101.56334579939796,25.39083644984949,1,1
2025-01-08 04:00:00,109.49241171848227,27.37310292962057,1,1
2025-01-08 04:15:00,108.0824693408194,27.02061733520485,1,1
2025-01-08 04:30:00,103.82547123004578,25.956367807511445,1,1
2025-01-08 04:45:00,111.86280375578714,27.965700938946785,1,1
2025-01-08 05:00:00,101.34501182024673,25.33625295506168,1,1
2025-01-08 05:15:00,110.4355003639935,27.608875090998374,1,1
2025-01-08 05:30:00,110.31318126081453,27.578295315203633,1,1
2025-01-08 05:45:00,105.47787560201107,26.369468900502767,1,1
2025-01-08 06:00:00,109.36917171294938,27.342292928237345,1,1
2025-01-08 06:15:00,100.88245395457471,25.22061348864368,1,1
2025-01-08 06:30:00,112.58627017179684,28.14656754294921,1,1
2025-01-08 06:45:00,106.61943609130282,26.654859022825704,1,1
2025-01-08 07:00:00,104.3359307075317,26.083982676882925,1,1
2025-01-08 07:15:00,112.75539031265741,28.188847578164353,1,1
2025-01-08 07:30:00,103.3630246045578,25.84075615113945,1,1
2025-01-08 07:45:00,99.59120548383233,24.89780137095808,1,1
2025-01-08 08:00:00,138.74085918420013,34.68521479605003,1,0
2025-01-08 08:15:00,155.00938260720915,38.75234565180229,1,0
2025-01-08 08:30:00,140.81858135529507,35.20464533882377,1,0
2025-01-08 08:45:00,163.65114948787482,40.912787371968705,1,0
2025-01-08 09:00:00,131.9455963970776,32.9863990992694,1,0
2025-01-08 09:15:00,159.76898073371666,39.942245183429165,1,0
2025-01-08 09:30:00,148.83046362565065,37.20761590641266,1,0
2025-01-08 09:45:00,146.5643884599868,36.6410971149967,1,0
2025-01-08 10:00:00,139.24003173649635,34.81000793412409,1,0
2025-01-08 10:15:00,145.99663566722265,36.49915891680566,1,0
2025-01-08 10:30:00,142.8706665355107,35.71766663387768,1,0
2025-01-08 10:45:00,151.03635070489557,37.75908767622389,1,0
2025-01-08 11:00:00,139.11291971158687,34.77822992789672,1,0
2025-01-08 11:15:00,139.3624135149408,34.8406033787352,1,0
2025-01-08 11:30:00,135.8081098346118,33.95202745865295,1,0
2025-01-08 11:45:00,137.9290604994046,34.48226512485115,1,0
2025-01-08 12:00:00,135.20274946413807,33.800687366034516,1,0
2025-01-08 12:15:00,121.76775943996383,30.441939859990956,1,0
2025-01-08 12:30:00,124.17772450829774,31.044431127074436,1,0
2025-01-08 12:45:00,138.1019162137317,34.525479053432925,1,0
2025-01-08 13:00:00,129.07750879532492,32.26937719883123,1,0
2025-01-08 13:15:00,126.80675864087421,31.701689660218552,1,0
2025-01-08 13:30:00,128.1020683019188,32.0255170754797,1,0
2025-01-08 13:45:00,130.20835246725886,32.552088116814716,1,0
2025-01-08 14:00:00,119.8429635278886,29.96074088197215,1,0
2025-01-08 14:15:00,118.3739197407003,29.593479935175075,1,0
2025-01-08 14:30:00,124.37307590043318,31.093268975108295,1,0
2025-01-08 14:45:00,117.14183072789587,29.285457681973966,1,0
2025-01-08 15:00:00,121.46016859137077,30.365042147842694,1,0
2025-01-08 15:15:00,108.89747921185914,27.224369802964784,1,0
2025-01-08 15:30:00,125.15548585258236,31.28887146314559,1,0
2025-01-08 15:45:00,121.84311765841356,30.46077941460339,1,0
2025-01-08 16:00:00,444.19136334701716,111.04784083675429,1,2
2025-01-08 16:15:00,460.1262062258533,115.03155155646333,1,2
