timestamp,load_kW
2025-01-08 06:00:00,0.0
2025-01-08 06:15:00,156.63337201178987
2025-01-08 06:30:00,76.87168206862817
2025-01-08 06:45:00,0.0
2025-01-08 07:00:00,0.0
2025-01-08 07:15:00,115.32454332147937
2025-01-08 07:30:00,220.06137956006935
2025-01-08 07:45:00,330.2847476769629
2025-01-08 08:00:00,426.393066051137
2025-01-08 08:15:00,638.9391356545028
2025-01-08 08:30:00,708.3306101791196
2025-01-08 08:45:00,630.362502556757
2025-01-08 09:00:00,986.3570760055218
2025-01-08 09:15:00,927.5476688110521
2025-01-08 09:30:00,1036.668085555512
2025-01-08 09:45:00,1080.425019151719
2025-01-08 10:00:00,1253.8684839422838
2025-01-08 10:15:00,1307.195780039867
2025-01-08 10:30:00,1644.2089350160172
2025-01-08 10:45:00,1521.9249741683277
2025-01-08 11:00:00,1507.186420078215
2025-01-08 11:15:00,1671.0528573409674
2025-01-08 11:30:00,1663.7411240869558
2025-01-08 11:45:00,1958.722319325561
2025-01-08 12:00:00,1816.006686130277
2025-01-08 12:15:00,1694.6016048970564
2025-01-08 12:30:00,1829.5162779363573
2025-01-08 12:45:00,1844.634479070649
2025-01-08 13:00:00,1915.9632225460518
2025-01-08 13:15:00,1779.8867048783088
2025-01-08 13:30:00,1895.2372236374454
2025-01-08 13:45:00,1906.4163970138966
2025-01-08 14:00:00,1746.8721539567182
2025-01-08 14:15:00,1622.8157049182475
2025-01-08 14:30:00,1573.7688566548766
2025-01-08 14:45:00,1534.419764993511
2025-01-08 15:00:00,1690.495725233591
2025-01-08 15:15:00,1589.6934216287905
2025-01-08 15:30:00,1255.4047777691862
2025-01-08 15:45:00,1210.2344382412227
2025-01-08 16:00:00,1236.2031975933407
2025-01-08 16:15:00,1135.172651197044
2025-01-08 16:30:00,1137.174727466436
2025-01-08 16:45:00,1083.8549270152266
2025-01-08 17:00:00,925.7205296868634
2025-01-08 17:15:00,830.1643174622884
2025-01-08 17:30:00,866.7380255664041
2025-01-08 17:45:00,722.2052776190394
2025-01-08 18:00:00,529.9353132923611
2025-01-08 18:15:00,300.4007323985759
2025-01-08 18:30:00,237.31588322228225
2025-01-08 18:45:00,149.3646363985858
2025-01-08 19:00:00,34.791724538170065
2025-01-08 19:15:00,111.49236340322344
2025-01-08 19:30:00,0.0
2025-01-08 19:45:00,109.93973523667438
2025-01-08 20:00:00,0.0
2025-01-08 20:15:00,71.78794691968766
2025-01-08 20:30:00,12.192473961442357
2025-01-08 20:45:00,0.0
2025-01-08 21:00:00,0.0
2025-01-08 21:15:00,0.0
2025-01-08 21:30:00,109.30218629164234
2025-01-08 21:45:00,233.09172116368995
2025-01-08 22:00:00,0.0
2025-01-08 22:15:00,0.0
2025-01-08 22:30:00,0.0
2025-01-08 22:45:00,0.0
2025-01-08 23:00:00,0.0
2025-01-08 23:15:00,13.741492706989034
2025-01-08 23:30:00,0.0
2025-01-08 23:45:00,22.686710936596924
2025-01-09 00:00:00,0.0
2025-01-09 00:15:00,33.55568507268857
2025-01-09 00:30:00,80.70680858380116
2025-01-09 00:45:00,63.121542596840776
2025-01-09 01:00:00,0.0
2025-01-09 01:15:00,0.0
2025-01-09 01:30:00,35.73991064829008
2025-01-09 01:45:00,65.79885232201747
2025-01-09 02:00:00,109.11586232962865
2025-01-09 02:15:00,8.353219569269594
2025-01-09 02:30:00,0.0
2025-01-09 02:45:00,87.39771494702661
2025-01-09 03:00:00,0.0
2025-01-09 03:15:00,155.5657467404247
2025-01-09 03:30:00,0.0
2025-01-09 03:45:00,0.0
2025-01-09 04:00:00,0.0
2025-01-09 04:15:00,0.0
2025-01-09 04:30:00,17.19212861177336
2025-01-09 04:45:00,0.0
2025-01-09 05:00:00,0.0
2025-01-09 05:15:00,76.36558748902164
2025-01-09 05:30:00,0.0
2025-01-09 05:45:00,123.25605599084666
2025-01-09 06:00:00,0.0
2025-01-09 06:15:00,0.0
2025-01-09 06:30:00,0.0
2025-01-09 06:45:00,0.0
2025-01-09 07:00:00,28.96670645404052
2025-01-09 07:15:00,59.97873060886678
2025-01-09 07:30:00,298.6257756219985
2025-01-09 07:45:00,342.84080641784675
2025-01-09 08:00:00,358.8526432056471
2025-01-09 08:15:00,588.0246805672386
2025-01-09 08:30:00,595.75306357623
2025-01-09 08:45:00,743.0876014716232
2025-01-09 09:00:00,986.9929292857522
2025-01-09 09:15:00,994.8012007748484
2025-01-09 09:30:00,1140.0741647321913
2025-01-09 09:45:00,1247.0521340203095
2025-01-09 10:00:00,1279.4244540392538
2025-01-09 10:15:00,1373.4514561690498
2025-01-09 10:30:00,1570.3922247942699
2025-01-09 10:45:00,1387.8536179818607
2025-01-09 11:00:00,1630.02899810918
2025-01-09 11:15:00,1697.2794202907298
2025-01-09 11:30:00,1674.65548797754
2025-01-09 11:45:00,1609.5015022892378
2025-01-09 12:00:00,1791.2276760702835
2025-01-09 12:15:00,1623.7027335495402
2025-01-09 12:30:00,1711.589835140184
2025-01-09 12:45:00,1830.9263791600322
2025-01-09 13:00:00,1821.2492217784252
2025-01-09 13:15:00,1849.8794737123985
2025-01-09 13:30:00,1812.3005930146662
2025-01-09 13:45:00,1820.4855702014206
2025-01-09 14:00:00,1663.5534274716458
2025-01-09 14:15:00,1725.9229574524074
2025-01-09 14:30:00,1825.3260384541654
2025-01-09 14:45:00,1669.1421470630632
2025-01-09 15:00:00,1529.4958849564928
2025-01-09 15:15:00,1453.6328000150763
2025-01-09 15:30:00,1268.2280742562793
2025-01-09 15:45:00,1403.6689222732027
2025-01-09 16:00:00,1123.3400283802464
2025-01-09 16:15:00,1177.8062581116762
2025-01-09 16:30:00,1191.2557761455976
2025-01-09 16:45:00,1045.665104959241
2025-01-09 17:00:00,801.8583973067614
2025-01-09 17:15:00,831.2577750326643
2025-01-09 17:30:00,725.990933229506
2025-01-09 17:45:00,564.4232428435037
2025-01-09 18:00:00,388.8729596044822
2025-01-09 18:15:00,311.3617709044645
2025-01-09 18:30:00,335.50210594563595
2025-01-09 18:45:00,113.69644942097894
2025-01-09 19:00:00,0.0
2025-01-09 19:15:00,46.10708742628519
2025-01-09 19:30:00,0.0
2025-01-09 19:45:00,56.373821768351576
2025-01-09 20:00:00,0.0
2025-01-09 20:15:00,0.0
2025-01-09 20:30:00,0.0
2025-01-09 20:45:00,0.0
2025-01-09 21:00:00,9.031680534396843
2025-01-09 21:15:00,0.0
2025-01-09 21:30:00,0.0
2025-01-09 21:45:00,3.9718267998821863
2025-01-09 22:00:00,63.69645820646926
2025-01-09 22:15:00,79.09824774081889
2025-01-09 22:30:00,0.0
2025-01-09 22:45:00,0.0
2025-01-09 23:00:00,0.0
2025-01-09 23:15:00,65.17010739797011
2025-01-09 23:30:00,199.60541135391384
2025-01-09 23:45:00,147.19833917693254
2025-01-10 00:00:00,81.53343563889551
2025-01-10 00:15:00,0.0
2025-01-10 00:30:00,0.0
2025-01-10 00:45:00,0.0
2025-01-10 01:00:00,12.220149929684634
2025-01-10 01:15:00,0.0
2025-01-10 01:30:00,26.266730571788457
2025-01-10 01:45:00,0.0
2025-01-10 02:00:00,31.581174131801305
2025-01-10 02:15:00,9.984546458891431
2025-01-10 02:30:00,0.0
2025-01-10 02:45:00,0.0
2025-01-10 03:00:00,148.93787874603646
2025-01-10 03:15:00,121.79892233453909
2025-01-10 03:30:00,22.26419615578702
2025-01-10 03:45:00,0.0
2025-01-10 04:00:00,106.55994608473938
2025-01-10 04:15:00,0.0
2025-01-10 04:30:00,0.0
2025-01-10 04:45:00,92.36183334018754
2025-01-10 05:00:00,107.4856001437994
2025-01-10 05:15:00,0.0
2025-01-10 05:30:00,0.0
2025-01-10 05:45:00,0.0
2025-01-10 06:00:00,0.0
2025-01-10 06:15:00,11.989810512986942
2025-01-10 06:30:00,26.97696607785113
2025-01-10 06:45:00,0.0
2025-01-10 07:00:00,15.754672539789777
2025-01-10 07:15:00,141.91734345587466
2025-01-10 07:30:00,133.66766296774588
2025-01-10 07:45:00,429.9237177860313
2025-01-10 08:00:00,564.8960666791078
2025-01-10 08:15:00,594.5143907836068
2025-01-10 08:30:00,791.2640273946151
2025-01-10 08:45:00,849.6229622864156
2025-01-10 09:00:00,950.4175739960849
2025-01-10 09:15:00,950.6133616339464
2025-01-10 09:30:00,1143.2959199576935
2025-01-10 09:45:00,1142.2438968660238
2025-01-10 10:00:00,1266.6371661232802
2025-01-10 10:15:00,1485.994151786245
2025-01-10 10:30:00,1434.1570773377746
2025-01-10 10:45:00,1478.0511004337213
2025-01-10 11:00:00,1653.4403408753064
2025-01-10 11:15:00,1520.8190303143456
2025-01-10 11:30:00,1569.3953043648128
2025-01-10 11:45:00,1599.2579284399499
2025-01-10 12:00:00,1665.6045166947272
2025-01-10 12:15:00,1857.5193529956784
2025-01-10 12:30:00,1792.9712234779374
2025-01-10 12:45:00,1770.3266017764174
2025-01-10 13:00:00,1889.911586966732
2025-01-10 13:15:00,1872.7388671605593
2025-01-10 13:30:00,1878.1285202034956
2025-01-10 13:45:00,1879.3253534363475
2025-01-10 14:00:00,1767.4520126423747
2025-01-10 14:15:00,1798.0962212861734
2025-01-10 14:30:00,1671.3491482575992
2025-01-10 14:45:00,1524.1743814428607
2025-01-10 15:00:00,1656.1795695610263
2025-01-10 15:15:00,1545.4056946710723
2025-01-10 15:30:00,1447.011165871783
2025-01-10 15:45:00,1328.604133897155
2025-01-10 16:00:00,1180.2099619590997
2025-01-10 16:15:00,1240.3698174294793
2025-01-10 16:30:00,1155.5111058645768
2025-01-10 16:45:00,982.3798508906436
2025-01-10 17:00:00,920.4669949113927
2025-01-10 17:15:00,696.9185712042444
2025-01-10 17:30:00,607.512939056975
2025-01-10 17:45:00,701.1403883898106
2025-01-10 18:00:00,477.37486264420545
2025-01-10 18:15:00,413.6551442164872
2025-01-10 18:30:00,348.394479983468
2025-01-10 18:45:00,254.15586080086618
2025-01-10 19:00:00,0.0
2025-01-10 19:15:00,62.533172292485084
2025-01-10 19:30:00,1.4737674441054918
2025-01-10 19:45:00,0.0
2025-01-10 20:00:00,0.0
2025-01-10 20:15:00,0.0
2025-01-10 20:30:00,61.0628410870167
2025-01-10 20:45:00,39.973462591266134
2025-01-10 21:00:00,0.0
2025-01-10 21:15:00,29.763338598421036
2025-01-10 21:30:00,0.0
2025-01-10 21:45:00,209.1946924358383
2025-01-10 22:00:00,0.0
2025-01-10 22:15:00,0.0
2025-01-10 22:30:00,0.0
2025-01-10 22:45:00,106.17333249171337
2025-01-10 23:00:00,7.611067465270714
2025-01-10 23:15:00,0.0
2025-01-10 23:30:00,30.32909495162146
2025-01-10 23:45:00,0.0
2025-01-11 00:00:00,133.40421437120423
2025-01-11 00:15:00,0.0
2025-01-11 00:30:00,11.141609722388736
2025-01-11 00:45:00,0.0
2025-01-11 01:00:00,28.851774378171793
2025-01-11 01:15:00,0.0
2025-01-11 01:30:00,101.09031748125075
2025-01-11 01:45:00,0.0
2025-01-11 02:00:00,30.968557444505684
2025-01-11 02:15:00,0.0
2025-01-11 02:30:00,0.0
2025-01-11 02:45:00,50.68643298812694
2025-01-11 03:00:00,135.9826386357413
2025-01-11 03:15:00,0.0
2025-01-11 03:30:00,0.0
2025-01-11 03:45:00,0.0
2025-01-11 04:00:00,0.0
2025-01-11 04:15:00,0.0
2025-01-11 04:30:00,5.526285073629386
2025-01-11 04:45:00,0.0
2025-01-11 05:00:00,0.0
2025-01-11 05:15:00,0.0
2025-01-11 05:30:00,257.0918335718544
2025-01-11 05:45:00,162.32458569593337
2025-01-11 06:00:00,0.0
2025-01-11 06:15:00,0.0
2025-01-11 06:30:00,13.749662258784166
2025-01-11 06:45:00,154.663361439946
2025-01-11 07:00:00,105.3654372356649
2025-01-11 07:15:00,151.57062112426013
2025-01-11 07:30:00,253.42796433632375
2025-01-11 07:45:00,443.45781603799355
2025-01-11 08:00:00,400.70997146004015
2025-01-11 08:15:00,633.7965810375644
2025-01-11 08:30:00,594.108732801475
2025-01-11 08:45:00,885.3140953095915
2025-01-11 09:00:00,853.9289983525091
2025-01-11 09:15:00,1142.1960212717797
2025-01-11 09:30:00,1115.7625376887434
2025-01-11 09:45:00,1158.4404893148053
2025-01-11 10:00:00,1216.077196803003
2025-01-11 10:15:00,1405.9616746108516
2025-01-11 10:30:00,1524.4238362277836
2025-01-11 10:45:00,1364.947370445241
2025-01-11 11:00:00,1470.5441058239949
2025-01-11 11:15:00,1581.7722307660397
2025-01-11 11:30:00,1681.540724947811
2025-01-11 11:45:00,1744.492662641675
2025-01-11 12:00:00,1755.5724143826958
2025-01-11 12:15:00,1864.7893569809676
2025-01-11 12:30:00,1759.658998964001
2025-01-11 12:45:00,1814.8755576795045
2025-01-11 13:00:00,1763.1591677976899
2025-01-11 13:15:00,1838.4906311027491
2025-01-11 13:30:00,1903.3743642159257
2025-01-11 13:45:00,1715.591797242738
2025-01-11 14:00:00,1734.0113894501735
2025-01-11 14:15:00,1623.7742732286254
2025-01-11 14:30:00,1664.0988107432838
2025-01-11 14:45:00,1566.3489421640415
2025-01-11 15:00:00,1614.2900508826067
2025-01-11 15:15:00,1413.220201243958
2025-01-11 15:30:00,1525.951238069533
2025-01-11 15:45:00,1330.829870187748
2025-01-11 16:00:00,1393.9539733611664
2025-01-11 16:15:00,1228.5118869756095
2025-01-11 16:30:00,1214.578653487127
2025-01-11 16:45:00,912.0051427467234
2025-01-11 17:00:00,1063.9803970557498
2025-01-11 17:15:00,767.7805187650772
2025-01-11 17:30:00,612.9928422272675
2025-01-11 17:45:00,782.8819973354186
2025-01-11 18:00:00,477.53201772703187
2025-01-11 18:15:00,417.0578207487621
2025-01-11 18:30:00,305.4317911009742
2025-01-11 18:45:00,205.4879900914436
2025-01-11 19:00:00,0.0
2025-01-11 19:15:00,30.503191631904524
2025-01-11 19:30:00,0.0
2025-01-11 19:45:00,38.20857306001726
2025-01-11 20:00:00,11.332529623223344
2025-01-11 20:15:00,43.5870846921929
2025-01-11 20:30:00,42.123212758798196
2025-01-11 20:45:00,71.76748012934756
2025-01-11 21:00:00,0.0
2025-01-11 21:15:00,26.31536952380442
2025-01-11 21:30:00,0.0
2025-01-11 21:45:00,0.0
2025-01-11 22:00:00,0.0
2025-01-11 22:15:00,0.0
2025-01-11 22:30:00,37.536959080521335
2025-01-11 22:45:00,0.0
2025-01-11 23:00:00,21.294184542803166
2025-01-11 23:15:00,0.0
2025-01-11 23:30:00,0.0
2025-01-11 23:45:00,0.0
2025-01-12 00:00:00,137.59614931832533
2025-01-12 00:15:00,0.0
2025-01-12 00:30:00,0.0
2025-01-12 00:45:00,37.365224562517874
2025-01-12 01:00:00,33.51966941738498
2025-01-12 01:15:00,0.0
2025-01-12 01:30:00,2.488937466376873
2025-01-12 01:45:00,55.8578187577119
2025-01-12 02:00:00,90.44193580342376
2025-01-12 02:15:00,0.0
2025-01-12 02:30:00,0.0
2025-01-12 02:45:00,41.10221799296015
2025-01-12 03:00:00,0.0
2025-01-12 03:15:00,0.0
2025-01-12 03:30:00,56.0651777708255
2025-01-12 03:45:00,0.0
2025-01-12 04:00:00,0.0
2025-01-12 04:15:00,50.366568427438715
2025-01-12 04:30:00,0.0
2025-01-12 04:45:00,0.0
2025-01-12 05:00:00,70.97287091552718
2025-01-12 05:15:00,82.87329584134613
2025-01-12 05:30:00,71.88078904806852
2025-01-12 05:45:00,9.247999336655445
2025-01-12 06:00:00,0.0
2025-01-12 06:15:00,19.62773873243469
2025-01-12 06:30:00,120.77820225010746
2025-01-12 06:45:00,52.64380551269453
2025-01-12 07:00:00,22.13447478630186
2025-01-12 07:15:00,12.511435802095058
2025-01-12 07:30:00,194.82132002153088
2025-01-12 07:45:00,393.27413139336966
2025-01-12 08:00:00,453.30126086823805
2025-01-12 08:15:00,757.6123849358615
2025-01-12 08:30:00,618.3425607077986
2025-01-12 08:45:00,822.5544035855833
2025-01-12 09:00:00,1064.3037538665565
2025-01-12 09:15:00,910.1601967932457
2025-01-12 09:30:00,1110.8209305594585
2025-01-12 09:45:00,1224.4394379380992
2025-01-12 10:00:00,1296.9254215295189
2025-01-12 10:15:00,1395.0600905512244
2025-01-12 10:30:00,1325.6527990613229
2025-01-12 10:45:00,1510.5168267031424
2025-01-12 11:00:00,1690.3958551920975
2025-01-12 11:15:00,1603.9501455666352
2025-01-12 11:30:00,1643.3578751536472
2025-01-12 11:45:00,1722.125223862257
2025-01-12 12:00:00,1627.5903325136185
2025-01-12 12:15:00,1915.521890339707
2025-01-12 12:30:00,1944.9721191132546
2025-01-12 12:45:00,1709.772619331122
2025-01-12 13:00:00,1720.3164267806528
2025-01-12 13:15:00,1737.3065856036428
2025-01-12 13:30:00,1986.2150371854739
2025-01-12 13:45:00,1739.655079827526
2025-01-12 14:00:00,1803.7469035650088
2025-01-12 14:15:00,1662.806729971345
2025-01-12 14:30:00,1640.5394671620031
2025-01-12 14:45:00,1651.854075755667
2025-01-12 15:00:00,1654.249582622654
2025-01-12 15:15:00,1407.4067513949528
2025-01-12 15:30:00,1489.2459936089767
2025-01-12 15:45:00,1441.422627348112
2025-01-12 16:00:00,1217.8067526449427
2025-01-12 16:15:00,1228.2377472569135
2025-01-12 16:30:00,1008.792395437616
2025-01-12 16:45:00,915.1465652788729
2025-01-12 17:00:00,859.360244249746
2025-01-12 17:15:00,740.9135172832141
2025-01-12 17:30:00,633.451648347349
2025-01-12 17:45:00,574.637238572617
2025-01-12 18:00:00,665.1739107017725
2025-01-12 18:15:00,306.9361231868077
2025-01-12 18:30:00,214.74887465643886
2025-01-12 18:45:00,32.38487418049799
2025-01-12 19:00:00,5.474512440713372
2025-01-12 19:15:00,25.28333025694001
2025-01-12 19:30:00,50.73033927698398
2025-01-12 19:45:00,43.805657519368054
2025-01-12 20:00:00,0.0
2025-01-12 20:15:00,0.0
2025-01-12 20:30:00,37.63527708194217
2025-01-12 20:45:00,0.0
2025-01-12 21:00:00,0.0
2025-01-12 21:15:00,0.0
2025-01-12 21:30:00,142.38485537748826
2025-01-12 21:45:00,123.31673606316522
2025-01-12 22:00:00,70.51521465554238
2025-01-12 22:15:00,0.0
2025-01-12 22:30:00,0.0
2025-01-12 22:45:00,18.674891938670307
2025-01-12 23:00:00,197.78626569703138
2025-01-12 23:15:00,0.0
2025-01-12 23:30:00,0.0
2025-01-12 23:45:00,93.09607805429502
2025-01-13 00:00:00,71.25487439522772
2025-01-13 00:15:00,57.676759861143715
2025-01-13 00:30:00,0.0
2025-01-13 00:45:00,0.0
2025-01-13 01:00:00,0.0
2025-01-13 01:15:00,84.62239018120405
2025-01-13 01:30:00,95.72276842535622
2025-01-13 01:45:00,36.311972968886096
2025-01-13 02:00:00,0.0
2025-01-13 02:15:00,100.85746833175702
2025-01-13 02:30:00,177.48152965403403
2025-01-13 02:45:00,0.0
2025-01-13 03:00:00,0.0
2025-01-13 03:15:00,43.498899416146195
2025-01-13 03:30:00,156.20986058960074
2025-01-13 03:45:00,55.68627100577023
2025-01-13 04:00:00,66.6798528298486
2025-01-13 04:15:00,0.0
2025-01-13 04:30:00,0.0
2025-01-13 04:45:00,0.0
2025-01-13 05:00:00,109.9533564647071
2025-01-13 05:15:00,47.01508219773542
2025-01-13 05:30:00,15.656893265734272
2025-01-13 05:45:00,206.2828885548512
2025-01-13 06:00:00,0.0
2025-01-13 06:15:00,69.76603201969542
2025-01-13 06:30:00,0.0
2025-01-13 06:45:00,16.85094372281029
2025-01-13 07:00:00,0.0
2025-01-13 07:15:00,23.804116843191775
2025-01-13 07:30:00,272.17783893047994
2025-01-13 07:45:00,300.3919823449371
2025-01-13 08:00:00,472.2276639604
2025-01-13 08:15:00,700.4096593929085
2025-01-13 08:30:00,920.3461436597102
2025-01-13 08:45:00,887.4117297131984
2025-01-13 09:00:00,879.4471891548988
2025-01-13 09:15:00,863.0540439638172
2025-01-13 09:30:00,1204.3242169326538
2025-01-13 09:45:00,1284.3843107395649
2025-01-13 10:00:00,1368.8027725857744
2025-01-13 10:15:00,1296.8572499066454
2025-01-13 10:30:00,1356.9575958204039
2025-01-13 10:45:00,1545.8525666517658
2025-01-13 11:00:00,1486.8182241071693
2025-01-13 11:15:00,1558.6059211472825
2025-01-13 11:30:00,1513.0460231252455
2025-01-13 11:45:00,1757.6368941055798
2025-01-13 12:00:00,1884.3857822569678
2025-01-13 12:15:00,1691.9680386073894
2025-01-13 12:30:00,1732.8563604839476
2025-01-13 12:45:00,1706.5615298844964
2025-01-13 13:00:00,1729.2059729540067
2025-01-13 13:15:00,1741.9500105037012
2025-01-13 13:30:00,1751.8481593888105
2025-01-13 13:45:00,1861.9382139876575
2025-01-13 14:00:00,1685.6444352459132
2025-01-13 14:15:00,1789.190242405504
2025-01-13 14:30:00,1688.3120330048978
2025-01-13 14:45:00,1637.9235517988054
2025-01-13 15:00:00,1584.4135846320241
2025-01-13 15:15:00,1589.265232449382
2025-01-13 15:30:00,1302.6351203725715
2025-01-13 15:45:00,1432.8259569074585
2025-01-13 16:00:00,1252.2605323178177
2025-01-13 16:15:00,1257.196363108017
2025-01-13 16:30:00,1088.4583937524067
2025-01-13 16:45:00,944.418665536718
2025-01-13 17:00:00,1005.079800915648
2025-01-13 17:15:00,628.7885580370875
2025-01-13 17:30:00,685.4018743512945
2025-01-13 17:45:00,471.1371059824322
2025-01-13 18:00:00,463.0813054285885
2025-01-13 18:15:00,364.54940417909614
2025-01-13 18:30:00,363.4759942969887
2025-01-13 18:45:00,274.6841172112294
2025-01-13 19:00:00,0.0
2025-01-13 19:15:00,160.09225706882745
2025-01-13 19:30:00,22.4719647561645
2025-01-13 19:45:00,0.0
2025-01-13 20:00:00,0.0
2025-01-13 20:15:00,0.0
2025-01-13 20:30:00,0.0
2025-01-13 20:45:00,76.10882084588235
2025-01-13 21:00:00,0.0
2025-01-13 21:15:00,243.23669690934142
2025-01-13 21:30:00,0.0
2025-01-13 21:45:00,0.0
2025-01-13 22:00:00,0.0
2025-01-13 22:15:00,18.311362995691695
2025-01-13 22:30:00,37.4706577924904
2025-01-13 22:45:00,0.0
2025-01-13 23:00:00,146.41522380715637
2025-01-13 23:15:00,17.943659721389846
2025-01-13 23:30:00,0.0
2025-01-13 23:45:00,0.0
2025-01-14 00:00:00,0.0
2025-01-14 00:15:00,0.0
2025-01-14 00:30:00,136.76996357046644
2025-01-14 00:45:00,0.0
2025-01-14 01:00:00,0.0
2025-01-14 01:15:00,31.4136257658262
2025-01-14 01:30:00,0.0
2025-01-14 01:45:00,0.0
2025-01-14 02:00:00,57.85849110868738
2025-01-14 02:15:00,96.91047564256924
2025-01-14 02:30:00,0.0
2025-01-14 02:45:00,0.0
2025-01-14 03:00:00,16.413931671714437
2025-01-14 03:15:00,253.769900000149
2025-01-14 03:30:00,0.0
2025-01-14 03:45:00,174.7317692342734
2025-01-14 04:00:00,0.0
2025-01-14 04:15:00,0.0
2025-01-14 04:30:00,59.04297560815997
2025-01-14 04:45:00,24.475756990075247
2025-01-14 05:00:00,31.85288904179309
2025-01-14 05:15:00,0.0
2025-01-14 05:30:00,86.41560772290259
2025-01-14 05:45:00,203.56543307195346
2025-01-14 06:00:00,0.0
2025-01-14 06:15:00,281.21677446900514
2025-01-14 06:30:00,75.6078739573836
2025-01-14 06:45:00,0.0
2025-01-14 07:00:00,0.0
2025-01-14 07:15:00,195.7917675138281
2025-01-14 07:30:00,396.92306159737365
2025-01-14 07:45:00,477.13418659399684
2025-01-14 08:00:00,520.6993055100039
2025-01-14 08:15:00,397.81002055429684
2025-01-14 08:30:00,623.14416187979
2025-01-14 08:45:00,854.1240416643051
2025-01-14 09:00:00,770.6419718644498
2025-01-14 09:15:00,998.6475532349938
2025-01-14 09:30:00,1094.4894799749989
2025-01-14 09:45:00,1097.8519769021964
2025-01-14 10:00:00,1381.9979103541345
2025-01-14 10:15:00,1319.4036393854064
2025-01-14 10:30:00,1553.268422435706
2025-01-14 10:45:00,1645.6260048617687
2025-01-14 11:00:00,1603.3931117505635
2025-01-14 11:15:00,1677.5509361521451
2025-01-14 11:30:00,1613.7958919500245
2025-01-14 11:45:00,1846.0883594779414
2025-01-14 12:00:00,1844.0544530245957
2025-01-14 12:15:00,1828.0643818746173
2025-01-14 12:30:00,1684.2202577485398
2025-01-14 12:45:00,1774.6631904826631
2025-01-14 13:00:00,1795.686000687779
2025-01-14 13:15:00,1904.8314915392768
